date,competition,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds,source_id,source_url,source_priority,home_implied_prob,draw_implied_prob,away_implied_prob,market_overround,bookmaker_margin,market_home_prob_norm,market_draw_prob_norm,market_away_prob_norm,market_prob_sum,odds_prob_diff,market_draw_prob,market_favorite,market_favorite_prob,has_market_odds,home_bet_count,draw_bet_count,away_bet_count,home_bet_share,draw_bet_share,away_bet_share,bet_volume_available,bet_volume_source,bet_volume_note,is_world_cup_match,is_future_match,quality_prob_sum_ok,quality_positive_odds,_source_row_id,reject_reason
2025-03-25,FIFA World Cup qualification,Venezuela,Peru,1.0,0.0,2.0,3.03,4.23,oddsportal:average,https://www.oddsportal.com,1,0.5,0.33003300330033003,0.23640661938534277,1.0664396226856727,0.06643962268567272,0.4688497964290026,0.30947181282442415,0.2216783907465733,1.0,0.2471714056824293,0.30947181282442415,home_win,0.4688497964290026,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,810,
2025-06-04,FIFA World Cup qualification,Barbados,Aruba,1.0,1.0,1.95,3.56,3.27,oddsportal:average,https://www.oddsportal.com,1,0.5128205128205129,0.2808988764044944,0.3058103975535168,1.099529786778524,0.09952978677852409,0.46639983653649686,0.25547182057476653,0.2781283428887366,1.0,0.18827149364776025,0.25547182057476653,home_win,0.46639983653649686,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,798,
2025-06-04,FIFA World Cup qualification,Bermuda,Cayman Islands,5.0,0.0,1.17,6.29,11.88,oddsportal:average,https://www.oddsportal.com,1,0.8547008547008548,0.1589825119236884,0.08417508417508417,1.0978584507996272,0.09785845079962718,0.7785164417856709,0.14481148440210412,0.07667207381222514,1.0000000000000002,0.7018443679734457,0.14481148440210412,home_win,0.7785164417856709,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,778,
2025-06-04,FIFA World Cup qualification,Dominica,British Virgin Islands,3.0,0.0,1.3,4.87,8.22,oddsportal:average,https://www.oddsportal.com,1,0.7692307692307692,0.2053388090349076,0.121654501216545,1.0962240794822218,0.09622407948222178,0.7017094256806501,0.1873146310851838,0.11097594323416607,0.9999999999999999,0.590733482446484,0.1873146310851838,home_win,0.7017094256806501,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,800,
2025-06-04,FIFA World Cup qualification,Grenada,Bahamas,6.0,0.0,1.05,11.68,23.93,oddsportal:average,https://www.oddsportal.com,1,0.9523809523809523,0.08561643835616438,0.041788549937317176,1.079785940674434,0.0797859406744339,0.8820090320736123,0.07929019552031617,0.03870077240607158,1.0,0.8433082596675406,0.07929019552031617,home_win,0.8820090320736123,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,780,
2025-06-04,FIFA World Cup qualification,Montserrat,Belize,1.0,0.0,2.22,3.12,3.04,oddsportal:average,https://www.oddsportal.com,1,0.4504504504504504,0.3205128205128205,0.32894736842105265,1.0999106393843237,0.09991063938432365,0.4095336787564766,0.2913989637305699,0.2990673575129534,1.0,0.11046632124352324,0.2913989637305699,home_win,0.4095336787564766,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,802,
2025-06-04,FIFA World Cup qualification,Saint Vincent and the Grenadines,Anguilla,6.0,0.0,1.09,8.69,18.88,oddsportal:average,https://www.oddsportal.com,1,0.9174311926605504,0.11507479861910243,0.05296610169491526,1.085472092974568,0.08547209297456804,0.8451909529488432,0.10601359478875019,0.04879545226240673,1.0,0.7963955006864364,0.10601359478875019,home_win,0.8451909529488432,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,794,
2025-06-05,FIFA World Cup qualification,Australia,Japan,1.0,0.0,2.58,2.98,2.79,oddsportal:average,https://www.oddsportal.com,1,0.38759689922480617,0.33557046979865773,0.35842293906810035,1.0815903080915643,0.08159030809156431,0.35835833247129406,0.3102565428778318,0.3313851246508741,1.0,0.026973207820419953,0.3102565428778318,home_win,0.35835833247129406,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,774,
2025-06-05,FIFA World Cup qualification,Bahrain,Saudi Arabia,0.0,2.0,4.15,3.02,1.97,oddsportal:average,https://www.oddsportal.com,1,0.24096385542168672,0.33112582781456956,0.5076142131979695,1.0797038964342258,0.07970389643422582,0.22317586906695575,0.30668207173108164,0.4701420592019626,1.0,-0.24696619013500687,0.30668207173108164,away_win,0.4701420592019626,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,776,
2025-06-05,FIFA World Cup qualification,Chile,Argentina,0.0,1.0,5.04,3.27,1.78,oddsportal:average,https://www.oddsportal.com,1,0.1984126984126984,0.3058103975535168,0.5617977528089888,1.0660208487752039,0.06602084877520387,0.18612459469311796,0.2868709349398515,0.5270044703670307,1.0,-0.34087987567391276,0.2868709349398515,away_win,0.5270044703670307,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,750,
2025-06-05,FIFA World Cup qualification,Ecuador,Brazil,0.0,0.0,3.98,2.91,2.12,oddsportal:average,https://www.oddsportal.com,1,0.25125628140703515,0.3436426116838488,0.4716981132075471,1.0665970062984311,0.06659700629843113,0.23556814797278203,0.3221859893235988,0.4422458627036191,0.9999999999999999,-0.20667771473083707,0.3221859893235988,away_win,0.4422458627036191,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,756,
2025-06-05,FIFA World Cup qualification,Indonesia,China,1.0,0.0,1.7,3.83,4.29,oddsportal:average,https://www.oddsportal.com,1,0.5882352941176471,0.2610966057441253,0.2331002331002331,1.0824321329620055,0.08243213296200547,0.5434384994724605,0.2412129109929981,0.21534858953454142,1.0,0.3280899099379191,0.2412129109929981,home_win,0.5434384994724605,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,782,
2025-06-05,FIFA World Cup qualification,Iraq,South Korea,0.0,2.0,3.65,3.13,2.06,oddsportal:average,https://www.oddsportal.com,1,0.273972602739726,0.3194888178913738,0.4854368932038835,1.0788983138349832,0.07889831383498325,0.25393737224955004,0.2961250507063443,0.4499375770441057,1.0,-0.19600020479455565,0.2961250507063443,away_win,0.4499375770441057,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,784,
2025-06-05,FIFA World Cup qualification,Kuwait,Palestine,0.0,2.0,3.65,3.23,2.01,oddsportal:average,https://www.oddsportal.com,1,0.273972602739726,0.30959752321981426,0.49751243781094534,1.0810825637704857,0.08108256377048573,0.25342430996592274,0.28637731621536167,0.46019837381871553,0.9999999999999999,-0.2067740638527928,0.28637731621536167,away_win,0.46019837381871553,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,786,
2025-06-05,FIFA World Cup qualification,North Korea,Kyrgyzstan,2.0,2.0,2.69,3.07,2.6,oddsportal:average,https://www.oddsportal.com,1,0.3717472118959108,0.32573289902280134,0.3846153846153846,1.0820954955340967,0.08209549553409667,0.34354381238083354,0.30102047404053495,0.3554357135786316,1.0,-0.011891901197798038,0.30102047404053495,away_win,0.3554357135786316,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,788,
2025-06-05,FIFA World Cup qualification,Oman,Jordan,0.0,3.0,3.15,2.91,2.38,oddsportal:average,https://www.oddsportal.com,1,0.31746031746031744,0.3436426116838488,0.42016806722689076,1.081270996371057,0.08127099637105695,0.2935992165939642,0.3178135849728479,0.38858719843318795,1.0,-0.09498798183922375,0.3178135849728479,away_win,0.38858719843318795,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,790,
2025-06-05,FIFA World Cup qualification,Paraguay,Uruguay,2.0,0.0,2.78,2.58,3.13,oddsportal:average,https://www.oddsportal.com,1,0.3597122302158274,0.38759689922480617,0.3194888178913738,1.0667979473320073,0.06679794733200728,0.33718871611577844,0.3633273762797922,0.2994839076044294,1.0,0.03770480851134905,0.3633273762797922,draw,0.3633273762797922,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,766,
2025-06-05,FIFA World Cup qualification,Qatar,Iran,1.0,0.0,2.71,3.15,2.54,oddsportal:average,https://www.oddsportal.com,1,0.36900369003690037,0.31746031746031744,0.39370078740157477,1.0801647948987925,0.08016479489879247,0.3416179566114027,0.2938998928307623,0.3644821505578351,1.0,-0.02286419394643241,0.2938998928307623,away_win,0.3644821505578351,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,792,
2025-06-05,FIFA World Cup qualification,United Arab Emirates,Uzbekistan,0.0,0.0,2.73,3.0,2.62,oddsportal:average,https://www.oddsportal.com,1,0.3663003663003663,0.3333333333333333,0.38167938931297707,1.0813130889466767,0.08131308894667666,0.3387551395102273,0.30826717695430683,0.3529776835354658,1.0,-0.014222544025238537,0.30826717695430683,away_win,0.3529776835354658,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,796,
2025-06-06,FIFA World Cup qualification,Antigua and Barbuda,Cuba,0.0,1.0,5.0,4.09,1.52,oddsportal:average,https://www.oddsportal.com,1,0.2,0.24449877750611249,0.6578947368421053,1.1023935143482178,0.10239351434821775,0.1814234185859199,0.22178902027618572,0.5967875611378944,1.0,-0.4153641425519745,0.22178902027618572,away_win,0.5967875611378944,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,748,
2025-06-06,FIFA World Cup qualification,Colombia,Peru,0.0,0.0,1.3,4.97,10.4,oddsportal:average,https://www.oddsportal.com,1,0.7692307692307692,0.2012072434607646,0.09615384615384615,1.06659185884538,0.06659185884537999,0.7212044259024124,0.18864502085978596,0.09015055323780155,0.9999999999999999,0.6310538726646109,0.18864502085978596,home_win,0.7212044259024124,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,752,
2025-06-06,FIFA World Cup qualification,Curaçao,Saint Lucia,4.0,0.0,1.13,7.32,13.29,oddsportal:average,https://www.oddsportal.com,1,0.8849557522123894,0.13661202185792348,0.07524454477050414,1.096812318840817,0.09681231884081698,0.8068433742134375,0.12455369028158254,0.06860293550498002,1.0000000000000002,0.7382404387084576,0.12455369028158254,home_win,0.8068433742134375,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,736,
2025-06-06,FIFA World Cup qualification,Czech Republic,Montenegro,2.0,0.0,1.3,5.25,10.16,oddsportal:average,https://www.oddsportal.com,1,0.7692307692307692,0.19047619047619047,0.09842519685039369,1.0581321565573534,0.058132156557353376,0.7269704114592561,0.18001172093276818,0.09301786760797567,1.0,0.6339525438512804,0.18001172093276818,home_win,0.7269704114592561,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,754,
2025-06-06,FIFA World Cup qualification,Estonia,Israel,1.0,3.0,6.54,4.15,1.5,oddsportal:average,https://www.oddsportal.com,1,0.1529051987767584,0.24096385542168672,0.6666666666666666,1.0605357208651118,0.06053572086511183,0.14417732073374095,0.22720956086714839,0.6286131183991106,1.0,-0.48443579766536965,0.22720956086714839,away_win,0.6286131183991106,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,758,
2025-06-06,FIFA World Cup qualification,Gibraltar,Croatia,0.0,7.0,73.75,21.17,1.02,oddsportal:average,https://www.oddsportal.com,1,0.013559322033898305,0.04723665564478034,0.9803921568627451,1.0411881345414238,0.04118813454142378,0.013022931768109624,0.04536803107690527,0.941609037154985,0.9999999999999999,-0.9285861053868754,0.04536803107690527,away_win,0.941609037154985,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,760,
2025-06-06,FIFA World Cup qualification,Guatemala,Dominican Republic,4.0,2.0,2.1,3.09,3.33,oddsportal:average,https://www.oddsportal.com,1,0.47619047619047616,0.3236245954692557,0.3003003003003003,1.1001153719600323,0.10011537196003228,0.4328550335062279,0.2941733237420967,0.2729716427516753,0.9999999999999999,0.1598833907545526,0.2941733237420967,home_win,0.4328550335062279,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,740,
2025-06-06,FIFA World Cup qualification,Nicaragua,Guyana,1.0,0.0,1.36,4.43,7.46,oddsportal:average,https://www.oddsportal.com,1,0.7352941176470588,0.22573363431151244,0.13404825737265416,1.0950760093312255,0.09507600933122551,0.6714548683210682,0.20613512887509092,0.12241000280384084,0.9999999999999999,0.5490448655172273,0.20613512887509092,home_win,0.6714548683210682,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,744,
2025-06-06,FIFA World Cup qualification,North Macedonia,Belgium,1.0,1.0,8.81,4.74,1.35,oddsportal:average,https://www.oddsportal.com,1,0.11350737797956867,0.21097046413502107,0.7407407407407407,1.0652185828553304,0.06521858285533044,0.10655782747923047,0.1980536835637174,0.6953884889570522,1.0,-0.5888306614778217,0.1980536835637174,away_win,0.6953884889570522,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,762,
2025-06-06,FIFA World Cup qualification,Norway,Italy,3.0,0.0,2.63,3.26,2.65,oddsportal:average,https://www.oddsportal.com,1,0.3802281368821293,0.3067484662576687,0.37735849056603776,1.0643350937058358,0.06433509370583579,0.35724476166452324,0.2882066635514405,0.3545485747840363,1.0,0.0026961868804869504,0.2882066635514405,home_win,0.35724476166452324,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,764,
2025-06-06,FIFA World Cup qualification,Suriname,Puerto Rico,1.0,0.0,1.3,4.72,8.35,oddsportal:average,https://www.oddsportal.com,1,0.7692307692307692,0.21186440677966104,0.11976047904191617,1.1008556550523463,0.10085565505234628,0.6987571583071822,0.19245430207613073,0.10878853961668707,1.0,0.5899686186904951,0.19245430207613073,home_win,0.6987571583071822,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,768,
2025-06-06,FIFA World Cup qualification,Trinidad and Tobago,Saint Kitts and Nevis,6.0,2.0,1.08,9.37,17.24,oddsportal:average,https://www.oddsportal.com,1,0.9259259259259258,0.10672358591248667,0.0580046403712297,1.0906541522096422,0.09065415220964224,0.8489638296888335,0.09785282135154112,0.053183348959625315,1.0,0.7957804807292083,0.09785282135154112,home_win,0.8489638296888335,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,746,
2025-06-06,FIFA World Cup qualification,Venezuela,Bolivia,2.0,0.0,1.34,4.99,8.62,oddsportal:average,https://www.oddsportal.com,1,0.7462686567164178,0.2004008016032064,0.1160092807424594,1.0626787390620835,0.06267873906208354,0.7022523640353169,0.18858079515176845,0.10916684081291471,1.0,0.5930855232224022,0.18858079515176845,home_win,0.7022523640353169,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,770,
2025-06-06,FIFA World Cup qualification,Wales,Liechtenstein,3.0,0.0,1.02,19.5,71.54,oddsportal:average,https://www.oddsportal.com,1,0.9803921568627451,0.05128205128205128,0.013978194017332959,1.0456524021621292,0.04565240216212918,0.937588968222668,0.04904311526087802,0.013367916516454031,1.0,0.9242210517062139,0.04904311526087802,home_win,0.937588968222668,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,772,
2025-06-07,FIFA World Cup qualification,Albania,Serbia,0.0,0.0,3.68,2.95,2.21,oddsportal:average,https://www.oddsportal.com,1,0.2717391304347826,0.3389830508474576,0.45248868778280543,1.0632108690650457,0.0632108690650457,0.25558347675070464,0.31882955743816715,0.42558696581112815,1.0,-0.1700034890604235,0.31882955743816715,away_win,0.42558696581112815,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,720,
2025-06-07,FIFA World Cup qualification,Andorra,England,0.0,1.0,79.58,22.04,1.01,oddsportal:average,https://www.oddsportal.com,1,0.012565971349585323,0.045372050816696916,0.9900990099009901,1.0480370320672723,0.04803703206727228,0.011990006998892695,0.04329241184082944,0.9447175811602779,1.0,-0.9327275741613852,0.04329241184082944,away_win,0.9447175811602779,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,722,
2025-06-07,FIFA World Cup qualification,Anguilla,El Salvador,0.0,3.0,49.9,22.6,1.01,oddsportal:average,https://www.oddsportal.com,1,0.02004008016032064,0.04424778761061947,0.9900990099009901,1.0543868776719303,0.05438687767193029,0.01900638236751279,0.041965419475172044,0.9390281981573151,0.9999999999999999,-0.9200218157898022,0.041965419475172044,away_win,0.9390281981573151,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,724,
